Date,Open,High,Low,Close,Adj Close,Volume,LogRet,Vol,PortfolioValue,DailyPnL,Delta,Gamma,Theta,Vega,Rho,CumulativePnL
2015-01-08,7.244999885559082,7.244999885559082,7.244999885559082,7.244999885559082,7.244999885559082,0,-0.007014693318080367,0.25916834968810754,68.56855379351114,-40.19262968468147,1.9549553645470636,4.088337690087999,-0.029134239562737127,0.03521956448104772,0.009475077687859648,-313.20194780982666
2015-01-09,7.243000030517578,7.243000030517578,7.243000030517578,7.243000030517578,7.243000030517578,0,-0.00027607055021943583,0.25793554402188273,64.87519465857706,0.0,1.8970641538936803,4.042387183358557,-0.028513625572306217,0.03336616684625806,0.008792457789941888,-313.20194780982666
2015-01-12,7.223000049591064,7.223000049591064,7.223000049591064,7.223000049591064,7.223000049591064,0,-0.0027651034921529296,0.2552654940503976,83.39041950773661,0.0,2.2884111980913513,4.491095875224988,-0.03091575679894856,0.040885448759629434,0.012002766153711472,-313.20194780982666
2015-01-13,7.270999908447266,7.270999908447266,7.270999908447266,7.270999908447266,7.270999908447266,0,0.006623435142002949,0.2563082814483944,92.06634258246478,0.0,2.4710481470548595,4.599430014284373,-0.03237116994026778,0.040450287978518115,0.01233365865528303,-313.20194780982666
2015-01-14,7.248000144958496,7.248000144958496,7.248000144958496,7.248000144958496,7.248000144958496,0,-0.0031682323359577156,0.25632106737196836,83.33195948378676,-39.17993389180809,2.3344660868054445,4.582144645744495,-0.03201766864221821,0.03823218856519668,0.01111588759034287,-352.38188170163477
2015-01-15,7.301000118255615,7.301000118255615,7.301000118255615,7.301000118255615,7.301000118255615,0,0.007285752530658519,0.25760791409431516,93.44028288360512,0.0,2.553249580336913,4.826745425962396,-0.03457981172976684,0.03769868294574569,0.011464552773499118,-352.38188170163477
2015-01-16,7.34600019454956,7.34600019454956,7.34600019454956,7.34600019454956,7.34600019454956,0,0.0061446326100867525,0.25834723180089175,102.04717880249392,0.0,2.7413046774535275,5.0780514561544186,-0.03704770541794443,0.03657488683355542,0.011575954843642875,-352.38188170163477
2015-01-20,7.5,7.5,7.5,7.5,7.5,0,0.020747046661048686,0.26534519044378246,176.52148794151998,0.0,4.064531464920318,6.217581078280343,-0.049997656582149226,0.04549890799031932,0.017897601203216422,-352.38188170163477
2015-01-21,7.298999786376953,7.298999786376953,7.298999786376953,7.298999786376953,7.298999786376953,0,-0.02716569734021028,0.2762539233536867,107.59800163081624,0.0,2.8385646107037856,5.002516715110962,-0.04113486922287973,0.041839309820475526,0.012505164509561104,-352.38188170163477
2015-01-22,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0,0.00150594273193654,0.2752393573426932,106.40572125810928,-35.0489584914631,2.8620431297543196,4.656653939561874,-0.03819037576921743,0.0400464162438571,0.011902391647741211,-387.4308401930979
2015-01-23,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,0,0.06102689599080506,0.32755350261267335,296.9349005640264,0.0,4.530225542155231,2.7041618457437946,-0.03603329862036634,0.034413726494720125,0.018436891162748645,-387.4308401930979
2015-01-26,7.822000026702881,7.822000026702881,7.822000026702881,7.822000026702881,7.822000026702881,0,0.006670117822343898,0.31623229164709127,348.35783947322443,0.0,5.258751371894994,3.041578784185263,-0.03841872976570834,0.04182890509914758,0.02261582909778076,-387.4308401930979
2015-01-27,7.992000102996826,7.992000102996826,7.992000102996826,7.992000102996826,7.992000102996826,0,0.021500774486603053,0.3189159071303293,439.5582640528616,0.0,5.751332215285705,2.411137339704209,-0.03272768595448101,0.03501983423092467,0.023774026651532536,-387.4308401930979
2015-01-28,7.972000122070312,7.972000122070312,7.972000122070312,7.972000122070312,7.972000122070312,0,-0.002505636570812561,0.3135490591832873,422.9369053729762,0.0,5.7609078848031245,2.4953374983668413,-0.032589215811840246,0.03365789117669613,0.022140511704470688,-387.4308401930979
2015-01-29,7.776999950408936,7.776999950408936,7.776999950408936,7.776999950408936,7.776999950408936,0,-0.024764764326755763,0.3188879886074733,245.48757995571114,36.43918024341581,4.221183018988288,3.3412687220372206,-0.04197910659748183,0.03796657760478724,0.017831816964566136,-350.99165994968206
2015-01-30,7.888000011444092,7.931000232696533,7.888000011444092,7.931000232696533,7.931000232696533,0,0.01960850710513276,0.3224768451091432,311.83368649729726,0.0,4.719283494259383,2.6232620583222515,-0.03540736660678395,0.031867752751077685,0.0187974930795936,-350.99165994968206
2015-02-02,7.875999927520752,7.875999927520752,7.875999927520752,7.875999927520752,7.875999927520752,0,-0.006959008866973816,0.3239156248573204,318.48334556019825,0.0,5.144007091400023,3.3019205668685583,-0.04412074393194538,0.04248799733624642,0.021427203932932196,-350.99165994968206
2015-02-03,7.947999954223633,7.947999954223633,7.947999954223633,7.947999954223633,7.947999954223633,0,0.009100167355754162,0.3197617681026721,350.7652477351464,0.0,5.432653812714023,2.89554806209337,-0.0386823755566167,0.0382035220733229,0.021265665402721876,-350.99165994968206
2015-02-04,7.973999977111816,8.012999534606934,7.973999977111816,8.012999534606934,8.012999534606934,0,0.008144845786090265,0.31068912607124755,380.0395230373929,0.0,5.685732185390353,2.585900524650547,-0.03345686173211034,0.03393508229660226,0.02089206831016579,-350.99165994968206
2015-02-05,8.072999954223633,8.072999954223633,8.072999954223633,8.072999954223633,8.072999954223633,0,0.00745999002639593,0.30617853994551353,341.60365879621787,43.45878739298898,4.893452897327841,2.2717500985630514,-0.028971174745803664,0.03000482912323253,0.020215665757346398,-307.53287255669306
2015-02-06,8.22599983215332,8.22599983215332,8.22599983215332,8.22599983215332,8.22599983215332,0,0.018774694661247718,0.3054610144544724,416.49982806687103,0.0,5.230610472764928,1.5954109166229453,-0.021528378211810858,0.023807019100069847,0.020544843723018166,-307.53287255669306
2015-02-09,8.229000091552734,8.229000091552734,8.229000091552734,8.229000091552734,8.229000091552734,0,0.00036466234537498027,0.3055084574544372,451.0417895348853,0.0,5.794307935823918,1.9764204207836382,-0.026498160146574655,0.03362010411615799,0.023898862549938286,-307.53287255669306
2015-02-10,8.217000007629395,8.217000007629395,8.217000007629395,8.217000007629395,8.217000007629395,0,-0.001459331871656866,0.3042326883692026,441.0324141446486,0.0,5.8049134565683636,1.9669769732623343,-0.02610753759247801,0.03232702471988522,0.02218413157605588,-307.53287255669306
2015-02-11,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,0,-0.01929157129737902,0.29758425631194235,295.33550897338,24.16577594374205,4.5075808693934585,2.47409555190077,-0.029565246724964193,0.03395407833849569,0.01858990393339452,-283.367096612951
2015-02-12,8.343000411987305,8.343000411987305,8.343000411987305,8.343000411987305,8.343000411987305,0,0.0345093047209698,0.30671959374812086,431.81945644449934,0.0,5.0737493128480855,1.5495562867751913,-0.021641226386242017,0.026851177344892795,0.020647099801970093,-283.367096612951
2015-02-13,8.366999626159668,8.366999626159668,8.366999626159668,8.366999626159668,8.366999626159668,0,0.002872439331998703,0.30651593080253814,441.8930164307,0.0,5.131957349643776,1.4789257609173463,-0.020828761133367478,0.025177152329317193,0.019496674509787704,-283.367096612951
2015-02-17,8.687000274658203,8.687000274658203,8.687000274658203,8.687000274658203,8.687000274658203,0,0.03753233426180604,0.32055438087323324,652.5090528346159,0.0,6.028276727847931,1.3422502491418515,-0.02247038535747759,0.02999841326463202,0.02538936731139666,-283.367096612951
2015-02-18,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,0,0.002644108349151482,0.31424788014961885,551.1289191287226,85.63503735712285,5.089200857585922,1.3049730208510464,-0.0209380833417237,0.028036551834835235,0.024021502787843346,-197.73205925582815
2015-02-19,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,0,0.02045529290070804,0.2842608548728548,636.1721544235106,0.0,5.376184117886467,1.0325691070255452,-0.01472771908330275,0.021640292771560876,0.024717115880372568,-197.73205925582815
2015-02-20,8.920999526977539,8.920999526977539,8.920999526977539,8.920999526977539,8.920999526977539,0,0.0034809067633704968,0.2840510154791521,651.4231348024872,0.0,5.4222810874021405,0.978768910225017,-0.014131112492987152,0.020089664003201294,0.023431962673679866,-197.73205925582815
2015-02-23,8.973999977111816,8.973999977111816,8.973999977111816,8.973999977111816,8.973999977111816,0,0.005923510095126466,0.28108122831534466,713.648623510084,0.0,6.015778863737291,1.3532720425419218,-0.0189431242125375,0.030368067800590585,0.027487288229285645,-197.73205925582815
2015-02-24,8.831000328063965,8.831000328063965,8.831000328063965,8.831000328063965,8.831000328063965,0,-0.016063209367497704,0.28832848958610086,629.2977845772436,0.0,5.810316593803605,1.5458857599336984,-0.021672166659522075,0.03201248731063755,0.02390191656927041,-197.73205925582815
2015-02-25,8.892999649047852,8.892999649047852,8.892999649047852,8.892999649047852,8.892999649047852,0,0.006996115317843292,0.286955812862918,496.1250006295464,141.21192405717517,4.919415197110552,1.452845797440278,-0.020311388925790166,0.02985332519909425,0.02295539794681942,-56.52013519865298
2015-02-26,8.906999588012695,8.906999588012695,8.906999588012695,8.906999588012695,8.906999588012695,0,0.0015730272417651802,0.2873761946196672,501.1366976762754,0.0,4.952745166871463,1.4284729008363701,-0.020121439573982065,0.028561089505672765,0.02165536298125449,-56.52013519865298
2015-02-27,9.053000450134276,9.053000450134276,9.053000450134276,9.053000450134276,9.053000450134276,0,0.016258806020010817,0.28705687403771957,573.0034031769484,0.0,5.160464567745704,1.229282691989316,-0.01809833806479611,0.025248290553640824,0.021685085126656477,-56.52013519865298
2015-03-02,8.982000350952148,8.982000350952148,8.982000350952148,8.982000350952148,8.982000350952148,0,-0.007873630477039213,0.2904571939576605,572.053958780085,0.0,5.60293326149626,1.7586813454370167,-0.025520226891509703,0.03783102889750381,0.024609579735215485,-56.52013519865298
2015-03-03,8.98900032043457,8.98900032043457,8.98900032043457,8.98900032043457,8.98900032043457,0,0.0007790295002974876,0.29099537806616077,573.6287886064628,0.0,5.6275058504878555,1.754900862937556,-0.025603865285267292,0.036549457936756985,0.023017349671252976,-56.52013519865298
2015-03-04,8.897000312805176,8.897000312805176,8.897000312805176,8.897000312805176,8.897000312805176,0,-0.010287466817542003,0.291903246736278,380.5645626471816,111.88420167269872,4.471355543757913,1.8892688975634178,-0.026710601623490662,0.03644681342953145,0.020045130703690475,55.36406647404574
2015-03-05,9.10099983215332,9.10099983215332,9.10099983215332,9.10099983215332,9.10099983215332,0,0.0226701027314252,0.2785855102861807,468.79675522504544,0.0,4.864187565350034,1.6549021751323552,-0.022678187036310842,0.03211631796559831,0.021495800295789957,55.36406647404574
2015-03-06,9.142000198364258,9.142000198364258,9.142000198364258,9.142000198364258,9.142000198364258,0,0.004494922455122163,0.2781745852978901,486.5363262642901,0.0,4.946184477814349,1.605012497284819,-0.02219645886667574,0.030291065451584852,0.02051991942156076,55.36406647404574
2015-03-09,9.128999710083008,9.128999710083008,9.128999710083008,9.128999710083008,9.128999710083008,0,-0.0014230737825379964,0.22802850208061892,492.7422922737342,0.0,5.55583054781842,2.373872849092203,-0.02222753567508878,0.04012755310901555,0.024882137333780863,55.36406647404574
2015-03-10,8.991999626159668,8.991999626159668,8.991999626159668,8.991999626159668,8.991999626159668,0,-0.015120876248574928,0.23557255892564166,302.65095532542216,82.52152296013513,4.21344495015666,2.6219657473811693,-0.024726459482397115,0.04119235604348303,0.02045532675421063,137.88558943418087
2015-03-11,9.288999557495115,9.288999557495115,9.288999557495115,9.288999557495115,9.288999557495115,0,0.03249560519130237,0.2443981051596962,439.4614804829507,0.0,4.896070742853684,1.9688446145321827,-0.02176363305753268,0.034636665565461446,0.02410648056577818,137.88558943418087
2015-03-12,9.657999992370604,9.657999992370604,9.657999992370604,9.657999992370604,9.657999992370604,0,0.03895572989352713,0.2622073838942454,634.2716111794455,0.0,5.434118145589403,1.159520201621439,-0.016585028367199155,0.02381185479279177,0.026604625316985608,137.88558943418087
2015-03-13,9.708999633789062,9.708999633789062,9.708999633789062,9.708999633789062,9.708999633789062,0,0.005266666007904958,0.24508256557642197,657.0934093143378,0.0,5.561153719567804,1.0312945242084135,-0.013467636272945817,0.01958014712194469,0.025780292623939077,137.88558943418087
2015-03-16,9.866000175476074,9.866000175476074,9.866000175476074,9.866000175476074,9.866000175476074,0,0.016041267928186425,0.24375239990097572,777.9758204424709,0.0,6.242711933192589,1.2078317464186583,-0.015995118158446873,0.027557969383219735,0.03086868945376889,137.88558943418087
2015-03-17,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,-0.01593823436562435,0.24962790538051366,498.70122188322,147.8523980028485,5.036095010538255,1.4826102776463483,-0.019025680350382775,0.030746882966765757,0.026897157379876725,285.73798743702935
2015-03-18,9.711999893188477,9.711999893188477,9.711999893188477,9.711999893188477,9.711999893188477,0,0.0002059370873896739,0.25030089402693245,498.01435726997727,0.0,5.056483041989121,1.4658412526864992,-0.01893806703393793,0.029392603142440063,0.02529181110545966,285.73798743702935
2015-03-19,9.472999572753906,9.472999572753906,9.472999572753906,9.472999572753906,9.472999572753906,0,-0.024916621527310466,0.2664420578758445,384.93359774472304,0.0,4.633095235960559,1.9604396060095841,-0.02636901468578791,0.034542913648738884,0.020415137533404428,285.73798743702935
2015-03-20,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,0,0.017475542444906875,0.2686286209504105,463.26240139922515,0.0,4.946896921893733,1.5794699010218856,-0.022724038278482437,0.029608778379815123,0.02095489274657543,285.73798743702935
2015-03-23,9.526000022888184,9.526000022888184,9.526000022888184,9.526000022888184,9.526000022888184,0,-0.011896239455471868,0.2705689946240865,442.01788236199997,0.0,5.297279455470974,2.263864513025321,-0.03166693422561113,0.043652255560124836,0.023555821078903874,285.73798743702935
2015-03-24,9.366000175476074,9.366000175476074,9.366000175476074,9.366000175476074,9.366000175476074,0,-0.016938775284591576,0.277639577442929,246.20652300830335,78.63971769135264,3.9198797192085673,2.640489613753881,-0.03678542270195646,0.044710988386071085,0.01911045562558033,364.377705128382
2015-03-25,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,0,0.0004269545400017968,0.2773524068954417,243.985579039522,0.0,3.958032557597601,2.629757112775738,-0.03661424860967799,0.042684576808164544,0.017891669509288406,364.377705128382
2015-04-15,9.449000358581545,9.449000358581545,9.449000358581545,9.449000358581545,9.449000358581545,0,0.008395869712855386,0.26828107779839744,304.45177653953476,0.0,4.721020775492209,2.902439820954844,-0.03865643441224579,0.05229738997175864,0.023316877323301784,364.377705128382
2015-04-16,10.088000297546388,10.088000297546388,10.088000297546388,10.088000297546388,10.088000297546388,0,0.06543767440805927,0.30937091108106113,667.1555330448825,0.0,5.979189157633557,1.407065180479589,-0.02932155927815162,0.038475136362458764,0.03129715371586847,364.377705128382
2015-04-17,10.01200008392334,10.01200008392334,10.01200008392334,10.01200008392334,10.01200008392334,0,-0.007562246205897094,0.3118527517950476,619.991982440568,0.0,5.886567108588278,1.5102087671913496,-0.03130377285715222,0.038955773728337084,0.02836428328839206,364.377705128382
2015-05-04,9.564000129699709,9.564000129699709,9.520000457763672,9.520000457763672,9.520000457763672,0,-0.050389485064110916,0.33760646650698833,321.3856722931423,44.493066839746746,4.439512762531769,2.7924153499727833,-0.0587824072241519,0.060901634880740824,0.024843190292498363,408.87077196812874
